# ROC Data for D021T01 classifier applied to D054T01 data for channels DAPI
# AUC: 0.781516435014
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.05291005291005291,0.13212435233160622
0.9,0.08994708994708994,0.23056994818652848
0.8,0.13227513227513227,0.31865284974093266
0.7,0.1402116402116402,0.38341968911917096
0.6,0.15079365079365079,0.4585492227979275
0.5,0.15608465608465608,0.5233160621761658
0.4,0.1746031746031746,0.5906735751295337
0.3,0.18518518518518517,0.6606217616580311
0.2,0.1931216931216931,0.7331606217616581
0.1,0.2328042328042328,0.8160621761658031
0.0,1.0,1.0
