# ROC Data for D054T01 classifier applied to D018T01 data for channels FITC
# AUC: 0.927533807787
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002403846153846154,0.10098522167487685
0.9,0.01201923076923077,0.2623152709359606
0.8,0.03245192307692308,0.4211822660098522
0.7,0.054086538461538464,0.5874384236453202
0.6,0.0889423076923077,0.7376847290640394
0.5,0.14302884615384615,0.8509852216748769
0.4,0.21394230769230768,0.9310344827586207
0.3,0.3016826923076923,0.9778325123152709
0.2,0.4326923076923077,0.9913793103448276
0.1,0.6213942307692307,0.9975369458128078
0.0,1.0,1.0
