# ROC Data for D004T01 classifier applied to D055T01 data for channels DAPI
# AUC: 0.887497169138
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0072992700729927005,0.09307875894988067
0.9,0.0340632603406326,0.2458233890214797
0.8,0.051094890510948905,0.35799522673031026
0.7,0.07542579075425791,0.43914081145584727
0.6,0.10218978102189781,0.5441527446300716
0.5,0.11678832116788321,0.6610978520286396
0.4,0.1411192214111922,0.7565632458233891
0.3,0.1873479318734793,0.8520286396181385
0.2,0.26034063260340634,0.9451073985680191
0.1,0.41119221411192214,0.9737470167064439
0.0,1.0,1.0
