# ROC Data for D004T01 classifier applied to D022T01 data for channels Actin_DAPI
# AUC: 0.888536812024
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008383233532934131,0.20536756126021002
0.9,0.029940119760479042,0.39323220536756126
0.8,0.05029940119760479,0.5495915985997666
0.7,0.07425149700598803,0.6581096849474912
0.6,0.11137724550898204,0.7374562427071178
0.5,0.1497005988023952,0.8028004667444574
0.4,0.19880239520958085,0.8576429404900817
0.3,0.23353293413173654,0.8798133022170361
0.2,0.2754491017964072,0.897316219369895
0.1,0.3520958083832335,0.9253208868144691
0.0,1.0,1.0
