# ROC Data for D021T01 classifier applied to D046T01 data for channels Actin
# AUC: 0.744686907021
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.18202764976958524
0.9,0.002352941176470588,0.24423963133640553
0.8,0.002352941176470588,0.2764976958525346
0.7,0.01411764705882353,0.3294930875576037
0.6,0.03764705882352941,0.38940092165898615
0.5,0.058823529411764705,0.4539170506912442
0.4,0.08235294117647059,0.4815668202764977
0.3,0.10823529411764705,0.5
0.2,0.21411764705882352,0.5345622119815668
0.1,0.4470588235294118,0.7788018433179723
0.0,1.0,1.0
