# ROC Data for D013T01 classifier applied to D022T01 data
# AUC: 0.827169265594
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011737089201877935,0.025
0.9,0.002347417840375587,0.060714285714285714
0.8,0.008215962441314555,0.12976190476190477
0.7,0.02464788732394366,0.24166666666666667
0.6,0.05985915492957746,0.39285714285714285
0.5,0.13028169014084506,0.5571428571428572
0.4,0.19483568075117372,0.6964285714285714
0.3,0.31220657276995306,0.8142857142857143
0.2,0.4354460093896714,0.8928571428571429
0.1,0.6267605633802817,0.9654761904761905
0.0,1.0,1.0
