# ROC Data for D010T01 classifier applied to D027T01 data for channels FITC
# AUC: 0.611441805388
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0055309734513274336,0.0
0.9,0.030973451327433628,0.003303964757709251
0.8,0.06415929203539823,0.023127753303964757
0.7,0.1161504424778761,0.07819383259911894
0.6,0.19911504424778761,0.22246696035242292
0.5,0.3053097345132743,0.41740088105726875
0.4,0.45685840707964603,0.6640969162995595
0.3,0.5984513274336283,0.8325991189427313
0.2,0.7212389380530974,0.9140969162995595
0.1,0.8440265486725663,0.9515418502202643
0.0,1.0,1.0
