# ROC Data for D018T01 classifier applied to D019T01 data for channels Actin_DAPI
# AUC: 0.959402348959
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0315203955500618
0.9,0.0006161429451632779,0.12855377008652658
0.8,0.008009858287122612,0.3331273176761434
0.7,0.02279728897104128,0.5704573547589616
0.6,0.05483672211953173,0.7725587144622992
0.5,0.10905730129390019,0.8974042027194067
0.4,0.16327788046826863,0.9585908529048207
0.3,0.2255083179297597,0.988257107540173
0.2,0.30560690080098585,0.9956736711990112
0.1,0.4670363524337646,0.9993819530284301
0.0,1.0,1.0
