# ROC Data for D022T01 classifier applied to D010T01 data for channels Actin
# AUC: 0.642942735827
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.013944223107569721
0.9,0.0019342359767891683,0.037848605577689244
0.8,0.029013539651837523,0.11155378486055777
0.7,0.06769825918762089,0.21713147410358566
0.6,0.16247582205029013,0.3545816733067729
0.5,0.21470019342359767,0.4243027888446215
0.4,0.32688588007736946,0.4940239043824701
0.3,0.3520309477756286,0.5338645418326693
0.2,0.4622823984526112,0.651394422310757
0.1,0.6286266924564797,0.8087649402390438
0.0,1.0,1.0
