# ROC Data for D046T01 classifier applied to D004T01 data for channels Actin_DAPI
# AUC: 0.948890110355
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.04477611940298507
0.9,0.0028328611898017,0.1880597014925373
0.8,0.0169971671388102,0.3761194029850746
0.7,0.053824362606232294,0.6029850746268657
0.6,0.0906515580736544,0.8328358208955224
0.5,0.13031161473087818,0.9283582089552239
0.4,0.17563739376770537,0.9671641791044776
0.3,0.21529745042492918,0.9791044776119403
0.2,0.28611898016997167,0.9970149253731343
0.1,0.4447592067988669,1.0
0.0,1.0,1.0
