# ROC Data for D055T01 classifier applied to D021T01 data for channels Actin_DAPI
# AUC: 0.948527999733
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002008032128514056,0.04573804573804574
0.9,0.004016064257028112,0.1704781704781705
0.8,0.01606425702811245,0.3866943866943867
0.7,0.0321285140562249,0.604989604989605
0.6,0.05622489959839357,0.7484407484407485
0.5,0.10441767068273092,0.8336798336798337
0.4,0.1746987951807229,0.9272349272349273
0.3,0.25301204819277107,0.9896049896049897
0.2,0.40160642570281124,0.9958419958419958
0.1,0.5602409638554217,1.0
0.0,1.0,1.0
