# ROC Data for D013T01 classifier applied to D013T01 data for channels DAPI
# AUC: 0.887918226294
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.01773049645390071,0.15046296296296297
0.9,0.05673758865248227,0.3599537037037037
0.8,0.1016548463356974,0.5439814814814815
0.7,0.1359338061465721,0.7106481481481481
0.6,0.18912529550827423,0.8275462962962963
0.5,0.24349881796690306,0.9085648148148148
0.4,0.3037825059101655,0.9583333333333334
0.3,0.40070921985815605,0.9814814814814815
0.2,0.49527186761229314,0.9930555555555556
0.1,0.6347517730496454,0.9953703703703703
0.0,1.0,1.0
