# ROC Data for D054T01 classifier applied to D022T01 data for channels DAPI
# AUC: 0.791822010687
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.017523364485981307
0.9,0.008373205741626795,0.056074766355140186
0.8,0.019138755980861243,0.11098130841121495
0.7,0.05502392344497608,0.2383177570093458
0.6,0.1291866028708134,0.4322429906542056
0.5,0.2284688995215311,0.647196261682243
0.4,0.33133971291866027,0.7920560747663551
0.3,0.4342105263157895,0.8936915887850467
0.2,0.5490430622009569,0.9392523364485982
0.1,0.7129186602870813,0.9731308411214953
0.0,1.0,1.0
