# ROC Data for D007T01 classifier applied to D022T01 data for channels Actin_DAPI
# AUC: 0.817992020626
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0011976047904191617,0.004667444574095682
0.9,0.0023952095808383233,0.023337222870478413
0.8,0.011976047904191617,0.07584597432905485
0.7,0.025149700598802394,0.15635939323220538
0.6,0.05269461077844311,0.2637106184364061
0.5,0.09221556886227544,0.40840140023337224
0.4,0.14131736526946106,0.5519253208868145
0.3,0.2,0.6779463243873979
0.2,0.2622754491017964,0.8133022170361727
0.1,0.38682634730538923,0.9043173862310385
0.0,1.0,1.0
