# ROC Data for D010T01 classifier applied to D021T01 data for channels DAPI
# AUC: 0.628129043028
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006134969325153374,0.024489795918367346
0.9,0.024539877300613498,0.11428571428571428
0.8,0.06748466257668712,0.24285714285714285
0.7,0.15950920245398773,0.363265306122449
0.6,0.3210633946830266,0.49795918367346936
0.5,0.5255623721881391,0.6775510204081633
0.4,0.7382413087934561,0.8285714285714286
0.3,0.8793456032719836,0.9306122448979591
0.2,0.9591002044989775,0.9877551020408163
0.1,0.9877300613496932,0.9979591836734694
0.0,1.0,1.0
