# ROC Data for D055T01 classifier applied to D022T01 data for channels DAPI
# AUC: 0.805347420963
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0023923444976076554,0.028037383177570093
0.9,0.01555023923444976,0.08644859813084112
0.8,0.041866028708133975,0.19509345794392524
0.7,0.09210526315789473,0.3808411214953271
0.6,0.17464114832535885,0.5700934579439252
0.5,0.24043062200956938,0.727803738317757
0.4,0.30741626794258375,0.8422897196261683
0.3,0.4055023923444976,0.8901869158878505
0.2,0.527511961722488,0.9217289719626168
0.1,0.6997607655502392,0.9602803738317757
0.0,1.0,1.0
