# ROC Data for D019T01 classifier applied to D018T01 data for channels DAPI
# AUC: 0.894277074535
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.011221945137157107,0.05344418052256532
0.9,0.022443890274314215,0.15676959619952494
0.8,0.04987531172069826,0.2862232779097387
0.7,0.07231920199501247,0.45486935866983375
0.6,0.08229426433915212,0.5783847980997625
0.5,0.10349127182044887,0.6923990498812351
0.4,0.128428927680798,0.7874109263657957
0.3,0.15336658354114713,0.8598574821852731
0.2,0.19950124688279303,0.9144893111638955
0.1,0.29301745635910226,0.9584323040380047
0.0,1.0,1.0
