# ROC Data for D027T01 classifier applied to D054T01 data for channels FITC
# AUC: 0.88635460079
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.05319148936170213
0.9,0.023195876288659795,0.22074468085106383
0.8,0.059278350515463915,0.45478723404255317
0.7,0.11082474226804123,0.6569148936170213
0.6,0.16752577319587628,0.7925531914893617
0.5,0.2551546391752577,0.9095744680851063
0.4,0.39948453608247425,0.9574468085106383
0.3,0.5567010309278351,0.9813829787234043
0.2,0.6958762886597938,0.9867021276595744
0.1,0.8685567010309279,0.9973404255319149
0.0,1.0,1.0
