# ROC Data for D010T01 classifier applied to D019T01 data for channels DAPI
# AUC: 0.463280663871
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.007471980074719801,0.001834862385321101
0.9,0.026151930261519303,0.018960244648318043
0.8,0.0759651307596513,0.05504587155963303
0.7,0.17496886674968867,0.11865443425076452
0.6,0.31444582814445826,0.236085626911315
0.5,0.5012453300124533,0.4415902140672783
0.4,0.6892901618929016,0.6440366972477064
0.3,0.8405977584059776,0.8525993883792049
0.2,0.9420921544209215,0.9651376146788991
0.1,0.9856787048567871,0.9969418960244648
0.0,1.0,1.0
