# ROC Data for D046T01 classifier applied to D020T01 data for channels DAPI
# AUC: 0.88911231417
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.07192575406032482
0.9,0.007407407407407408,0.19489559164733178
0.8,0.024691358024691357,0.33642691415313225
0.7,0.06666666666666667,0.4617169373549884
0.6,0.12839506172839507,0.6241299303944315
0.5,0.18765432098765433,0.7842227378190255
0.4,0.2419753086419753,0.8909512761020881
0.3,0.2938271604938272,0.951276102088167
0.2,0.33827160493827163,0.974477958236659
0.1,0.4666666666666667,0.9860788863109049
0.0,1.0,1.0
