# ROC Data for D004T01 classifier applied to D019T01 data for channels FITC
# AUC: 0.975552998937
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009328358208955223,0.453153704837722
0.9,0.026119402985074626,0.7023882424984691
0.8,0.04042288557213931,0.8254745866503368
0.7,0.05907960199004975,0.904470300061237
0.6,0.07649253731343283,0.9467238211879976
0.5,0.10261194029850747,0.9742804654011022
0.4,0.13495024875621892,0.9865278628291488
0.3,0.16977611940298507,0.9908144519289651
0.2,0.2263681592039801,0.9957134109001837
0.1,0.35385572139303484,0.9993876301285977
0.0,1.0,1.0
