# ROC Data for D018T01 classifier applied to D027T01 data for channels Actin
# AUC: 0.627285411386
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.0033632286995515697,0.004347826086956522
0.8,0.06053811659192825,0.03804347826086957
0.7,0.10874439461883408,0.10652173913043478
0.6,0.1446188340807175,0.1967391304347826
0.5,0.17600896860986548,0.2532608695652174
0.4,0.2040358744394619,0.3173913043478261
0.3,0.23430493273542602,0.4076086956521739
0.2,0.2645739910313901,0.5010869565217392
0.1,0.3374439461883408,0.6195652173913043
0.0,1.0,1.0
