# ROC Data for D021T01 classifier applied to D013T01 data for channels Actin_DAPI
# AUC: 0.687054075316
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.007100591715976331,0.0
0.8,0.010650887573964497,0.003468208092485549
0.7,0.01301775147928994,0.008092485549132947
0.6,0.029585798816568046,0.04046242774566474
0.5,0.0650887573964497,0.12254335260115606
0.4,0.1136094674556213,0.22890173410404624
0.3,0.17514792899408285,0.40346820809248557
0.2,0.25680473372781065,0.6011560693641619
0.1,0.4011834319526627,0.7317919075144509
0.0,1.0,1.0
