# ROC Data for D054T01 classifier applied to D020T01 data for channels Actin_DAPI
# AUC: 0.954584495227
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.22950819672131148
0.9,0.0024449877750611247,0.477751756440281
0.8,0.007334963325183374,0.629976580796253
0.7,0.04156479217603912,0.7634660421545667
0.6,0.10268948655256724,0.8641686182669789
0.5,0.16381418092909536,0.9110070257611241
0.4,0.2567237163814181,0.9578454332552693
0.3,0.34474327628361856,0.9672131147540983
0.2,0.4254278728606357,0.9929742388758782
0.1,0.6185819070904646,0.9953161592505855
0.0,1.0,1.0
