# ROC Data for D020T01 classifier applied to D004T01 data for channels Actin_DAPI
# AUC: 0.936019618621
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.11641791044776119
0.9,0.0,0.22686567164179106
0.8,0.0,0.31343283582089554
0.7,0.0028328611898017,0.3880597014925373
0.6,0.0056657223796034,0.4388059701492537
0.5,0.014164305949008499,0.5134328358208955
0.4,0.0453257790368272,0.6537313432835821
0.3,0.1359773371104816,0.8477611940298507
0.2,0.28328611898017,0.9641791044776119
0.1,0.5325779036827195,0.9940298507462687
0.0,1.0,1.0
