# ROC Data for D055T01 classifier applied to D046T01 data
# AUC: 0.985680022573
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002257336343115124,0.28125
0.9,0.006772009029345372,0.5769230769230769
0.8,0.01580135440180587,0.7427884615384616
0.7,0.022573363431151242,0.8365384615384616
0.6,0.03160270880361174,0.9014423076923077
0.5,0.04966139954853273,0.9495192307692307
0.4,0.07674943566591422,0.9735576923076923
0.3,0.12189616252821671,0.9879807692307693
0.2,0.18961625282167044,0.9951923076923077
0.1,0.31376975169300225,1.0
0.0,1.0,1.0
