# ROC Data for D007T01 classifier applied to D013T01 data for channels Actin_DAPI
# AUC: 0.889228717037
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.057803468208092484
0.9,0.0035502958579881655,0.176878612716763
0.8,0.014201183431952662,0.34797687861271676
0.7,0.040236686390532544,0.507514450867052
0.6,0.07455621301775148,0.6427745664739885
0.5,0.12307692307692308,0.7260115606936416
0.4,0.19053254437869824,0.791907514450867
0.3,0.2532544378698225,0.8485549132947977
0.2,0.3337278106508876,0.9075144508670521
0.1,0.4236686390532544,0.9595375722543352
0.0,1.0,1.0
