# ROC Data for D030T01 classifier applied to D010T01 data for channels FITC
# AUC: 0.608914743614
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0038910505836575876,0.005940594059405941
0.9,0.013618677042801557,0.01782178217821782
0.8,0.042801556420233464,0.033663366336633666
0.7,0.07003891050583658,0.07128712871287128
0.6,0.10311284046692606,0.1603960396039604
0.5,0.16731517509727625,0.30495049504950494
0.4,0.23929961089494164,0.42376237623762375
0.3,0.4066147859922179,0.5702970297029702
0.2,0.6303501945525292,0.7485148514851485
0.1,0.8132295719844358,0.9148514851485149
0.0,1.0,1.0
