# ROC Data for D020T02 classifier applied to D022T01 data for channels FITC
# AUC: 0.589313089108
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.017964071856287425
0.9,0.010501750291715286,0.0562874251497006
0.8,0.044340723453908985,0.1029940119760479
0.7,0.10618436406067679,0.1784431137724551
0.6,0.19136522753792298,0.27664670658682633
0.5,0.3103850641773629,0.40119760479041916
0.4,0.47141190198366395,0.5676646706586826
0.3,0.6487747957992999,0.7592814371257485
0.2,0.838973162193699,0.962874251497006
0.1,0.9521586931155193,0.9928143712574851
0.0,1.0,1.0
