# ROC Data for D054T01 classifier applied to D013T01 data for channels FITC
# AUC: 0.787476349627
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0011587485515643105
0.9,0.0011806375442739079,0.0034762456546929316
0.8,0.01652892561983471,0.06025492468134415
0.7,0.03305785123966942,0.16106604866743918
0.6,0.06965761511216056,0.3383545770567787
0.5,0.1322314049586777,0.5191193511008111
0.4,0.21133412042502953,0.6639629200463499
0.3,0.3140495867768595,0.7740440324449595
0.2,0.4557260920897285,0.8644264194669756
0.1,0.7154663518299882,0.947856315179606
0.0,1.0,1.0
