# ROC Data for D013T01 classifier applied to D021T01 data for channels Actin_DAPI
# AUC: 0.672152226369
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002008032128514056,0.0
0.9,0.012048192771084338,0.008316008316008316
0.8,0.05421686746987952,0.04573804573804574
0.7,0.10642570281124498,0.16424116424116425
0.6,0.20281124497991967,0.38461538461538464
0.5,0.3413654618473896,0.6133056133056133
0.4,0.4899598393574297,0.7505197505197505
0.3,0.6706827309236948,0.9043659043659044
0.2,0.8092369477911646,0.972972972972973
0.1,0.9116465863453815,0.9958419958419958
0.0,1.0,1.0
