# ROC Data for D046T01 classifier applied to D054T01 data
# AUC: 0.964200297417
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.23237597911227154
0.9,0.005249343832020997,0.4255874673629243
0.8,0.010498687664041995,0.556135770234987
0.7,0.031496062992125984,0.6657963446475196
0.6,0.047244094488188976,0.7493472584856397
0.5,0.06036745406824147,0.8198433420365535
0.4,0.08398950131233596,0.8642297650130548
0.3,0.12598425196850394,0.9399477806788512
0.2,0.15748031496062992,0.9660574412532638
0.1,0.2388451443569554,0.9921671018276762
0.0,1.0,1.0
