# ROC Data for D021T01 classifier applied to D007T01 data for channels Actin_DAPI
# AUC: 0.776364163688
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.0012804097311139564,0.0019305019305019305
0.8,0.003201024327784891,0.007078507078507079
0.7,0.01088348271446863,0.01673101673101673
0.6,0.02560819462227913,0.08108108108108109
0.5,0.06081946222791293,0.18146718146718147
0.4,0.10115236875800256,0.35006435006435005
0.3,0.13956466069142126,0.5225225225225225
0.2,0.2023047375160051,0.6711711711711712
0.1,0.3213828425096031,0.8191763191763192
0.0,1.0,1.0
