# ROC Data for D020T02 classifier applied to D022T01 data for channels DAPI
# AUC: 0.622201711532
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.004784688995215311,0.0011682242990654205
0.9,0.02033492822966507,0.010514018691588784
0.8,0.0645933014354067,0.04088785046728972
0.7,0.12081339712918661,0.10397196261682243
0.6,0.2021531100478469,0.2207943925233645
0.5,0.3038277511961722,0.43457943925233644
0.4,0.44976076555023925,0.6717289719626168
0.3,0.6004784688995215,0.8235981308411215
0.2,0.7392344497607656,0.9415887850467289
0.1,0.8755980861244019,0.9824766355140186
0.0,1.0,1.0
