# ROC Data for D021T01 classifier applied to D020T01 data for channels DAPI
# AUC: 0.887284809945
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.03950617283950617,0.24361948955916474
0.9,0.07407407407407407,0.45707656612529
0.8,0.0962962962962963,0.5893271461716937
0.7,0.10864197530864197,0.6589327146171694
0.6,0.13580246913580246,0.7540603248259861
0.5,0.15555555555555556,0.8074245939675174
0.4,0.1654320987654321,0.851508120649652
0.3,0.19012345679012346,0.8955916473317865
0.2,0.2222222222222222,0.9234338747099768
0.1,0.2814814814814815,0.9535962877030162
0.0,1.0,1.0
