# ROC Data for D010T01 classifier applied to D027T01 data for channels DAPI
# AUC: 0.683126623214
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.02875399361022364
0.9,0.011454753722794959,0.09478168264110756
0.8,0.06071019473081329,0.19914802981895632
0.7,0.16494845360824742,0.3439829605963791
0.6,0.3104238258877434,0.5260915867944622
0.5,0.4650630011454754,0.7124600638977636
0.4,0.6357388316151202,0.8807241746538871
0.3,0.7697594501718213,0.9680511182108626
0.2,0.872852233676976,0.9936102236421726
0.1,0.9633447880870561,1.0
0.0,1.0,1.0
