# ROC Data for D030T01 classifier applied to D055T01 data for channels Actin_DAPI
# AUC: 0.976245644599
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.1738095238095238
0.9,0.0,0.36904761904761907
0.8,0.004878048780487805,0.5952380952380952
0.7,0.00975609756097561,0.7690476190476191
0.6,0.03902439024390244,0.8714285714285714
0.5,0.07560975609756097,0.9380952380952381
0.4,0.13170731707317074,0.9666666666666667
0.3,0.25609756097560976,0.9785714285714285
0.2,0.4073170731707317,0.9904761904761905
0.1,0.6390243902439025,0.9952380952380953
0.0,1.0,1.0
