# ROC Data for D018T01 classifier applied to D054T01 data for channels Actin_DAPI
# AUC: 0.856565552699
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005141388174807198,0.037333333333333336
0.9,0.028277634961439587,0.14133333333333334
0.8,0.08483290488431877,0.24
0.7,0.11568123393316196,0.37066666666666664
0.6,0.13881748071979436,0.512
0.5,0.15424164524421594,0.632
0.4,0.16966580976863754,0.7173333333333334
0.3,0.17737789203084833,0.8213333333333334
0.2,0.2159383033419023,0.9093333333333333
0.1,0.3264781491002571,0.9653333333333334
0.0,1.0,1.0
