# ROC Data for D020T02 classifier applied to D022T01 data for channels Actin_DAPI
# AUC: 0.830012087843
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.003592814371257485,0.17386231038506417
0.9,0.015568862275449102,0.2765460910151692
0.8,0.05149700598802395,0.3687281213535589
0.7,0.11497005988023952,0.5029171528588098
0.6,0.18682634730538922,0.6452742123687282
0.5,0.26586826347305387,0.7596266044340724
0.4,0.36047904191616764,0.8599766627771295
0.3,0.49820359281437127,0.9311551925320887
0.2,0.637125748502994,0.9719953325554259
0.1,0.8359281437125748,0.9929988331388565
0.0,1.0,1.0
