# ROC Data for D019T01 classifier applied to D019T01 data for channels Actin
# AUC: 0.94033009725
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.008034610630407911,0.2587800369685767
0.9,0.02781211372064277,0.4904497843499692
0.8,0.054388133498145856,0.6691312384473198
0.7,0.0896168108776267,0.7837338262476895
0.6,0.13102595797280595,0.8718422674060382
0.5,0.17799752781211373,0.9242144177449169
0.4,0.2218788627935723,0.9587184226740604
0.3,0.27564894932014833,0.9784349969192853
0.2,0.34487021013597036,0.9895255699322243
0.1,0.45920889987639063,0.9950708564386938
0.0,1.0,1.0
