# ROC Data for D054T01 classifier applied to D013T01 data for channels Actin
# AUC: 0.751984813763
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.004624277456647399,0.004733727810650888
0.8,0.024277456647398842,0.03905325443786982
0.7,0.057803468208092484,0.11479289940828402
0.6,0.08901734104046242,0.22958579881656804
0.5,0.14104046242774568,0.38461538461538464
0.4,0.2,0.5195266272189349
0.3,0.3017341040462428,0.7017751479289941
0.2,0.4531791907514451,0.8686390532544379
0.1,0.63121387283237,0.9443786982248521
0.0,1.0,1.0
