# ROC Data for D030T01 classifier applied to D007T01 data
# AUC: 0.87815568658
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0006418485237483953,0.010911424903722721
0.9,0.0012836970474967907,0.04685494223363286
0.8,0.005134788189987163,0.12387676508344031
0.7,0.006418485237483954,0.23940949935815148
0.6,0.027599486521181,0.37098844672657255
0.5,0.06611039794608473,0.517971758664955
0.4,0.11617458279845956,0.6585365853658537
0.3,0.21052631578947367,0.8234916559691913
0.2,0.37291399229781774,0.9306803594351734
0.1,0.6341463414634146,0.9813863928112966
0.0,1.0,1.0
