# ROC Data for D019T01 classifier applied to D019T01 data
# AUC: 0.999201786536
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.7742537313432836
0.9,0.001224739742804654,0.9123134328358209
0.8,0.003674219228413962,0.960820895522388
0.7,0.006736068585425597,0.9776119402985075
0.6,0.009185548071034905,0.9894278606965174
0.5,0.017146356399265157,0.9925373134328358
0.4,0.02878138395590937,0.996268656716418
0.3,0.0453153704837722,0.9975124378109452
0.2,0.08511941212492345,0.9987562189054726
0.1,0.17146356399265156,1.0
0.0,1.0,1.0
