,Importance
x.Ba.h.sen.s2,0.0004996241900214044
x.Ba.h.ent.s2,0.0
x.Ba.h.dva.s2,0.0
x.Ba.h.den.s2,0.0
x.Ba.h.f12.s2,0.0011417293856842206
x.Ba.h.f13.s2,0.007875574913925047
x.Ba.h.asm.s4,0.01871618192074358
x.Ba.h.con.s4,0.0
x.Ba.h.cor.s4,0.03724684525901558
x.Ba.h.var.s4,0.006940080248057428
x.Ba.h.idm.s4,0.0
x.Ba.h.sav.s4,0.0038072419816935926
x.Ba.h.sva.s4,0.0
x.Ba.h.sen.s4,0.0
x.Ba.h.ent.s4,0.0
x.Ba.h.dva.s4,0.003246680184925209
x.Ba.h.den.s4,0.0
x.Ba.h.f12.s4,0.0
x.Ba.h.f13.s4,0.0
x.Ba.h.asm.s8,0.0
x.Ba.h.con.s8,0.0
x.Ba.h.cor.s8,0.0
x.Ba.h.var.s8,1.4259909677636554e-05
x.Ba.h.idm.s8,0.0
x.Ba.h.sav.s8,0.0
x.Ba.h.sva.s8,0.0
x.Ba.h.sen.s8,0.0
x.Ba.h.ent.s8,0.0
x.Ba.h.dva.s8,0.0
x.Ba.h.den.s8,0.0
x.Ba.h.f12.s8,0.0
x.Ba.h.f13.s8,0.0
x.Ba.h.asm.s16,0.0
x.Ba.h.con.s16,0.0017667424661463136
x.Ba.h.cor.s16,0.0
x.Ba.h.var.s16,0.0012512327541405609
x.Ba.h.idm.s16,0.0
x.Ba.h.sav.s16,0.0
x.Ba.h.sva.s16,0.0003432603231443349
x.Ba.h.sen.s16,0.0003343723838085722
x.Ba.h.ent.s16,0.004740258209327137
x.Ba.h.dva.s16,0.0004995066062368464
x.Ba.h.den.s16,0.0
x.Ba.h.f12.s16,0.0
x.Ba.h.f13.s16,0.0029920988258317015
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,0.0
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.0
x.Ba.h.idm.s32,0.0
x.Ba.h.sav.s32,0.0
x.Ba.h.sva.s32,0.0003162674845866675
x.Ba.h.sen.s32,0.00023315795534332206
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,5.9018107446278454e-05
x.Ba.h.den.s32,0.0
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bb.b.mean,0.0
x.Bb.b.sd,0.002740182064897127
x.Bb.b.mad,0.0
x.Bb.b.q001,0.0
x.Bb.b.q005,0.005332676216980467
x.Bb.b.q05,0.00034514024787997324
x.Bb.b.q095,0.003229338343880004
x.Bb.b.q099,0.0
x.Bb.m.cx,0.001028638038279362
x.Bb.m.cy,0.0
x.Bb.m.majoraxis,0.0004104047614612597
x.Bb.m.eccentricity,0.0
x.Bb.m.theta,4.080846679056674e-05
x.Bb.h.asm.s1,0.0
x.Bb.h.con.s1,0.0
x.Bb.h.cor.s1,0.032203742731328214
x.Bb.h.var.s1,0.0
x.Bb.h.idm.s1,0.0
x.Bb.h.sav.s1,0.0
x.Bb.h.sva.s1,0.0
x.Bb.h.sen.s1,0.0
x.Bb.h.ent.s1,0.0011755293772248525
x.Bb.h.dva.s1,0.0
x.Bb.h.den.s1,0.0
x.Bb.h.f12.s1,0.0
x.Bb.h.f13.s1,0.0
x.Bb.h.asm.s2,0.0008916192921327708
x.Bb.h.con.s2,0.00031794266637725734
x.Bb.h.cor.s2,0.0
x.Bb.h.var.s2,0.0
x.Bb.h.idm.s2,0.0006296477495107633
x.Bb.h.sav.s2,0.0
x.Bb.h.sva.s2,0.0
x.Bb.h.sen.s2,0.0
x.Bb.h.ent.s2,0.0
x.Bb.h.dva.s2,0.0
x.Bb.h.den.s2,0.001775587506076068
x.Bb.h.f12.s2,0.0
x.Bb.h.f13.s2,0.0005246053995224747
x.Bb.h.asm.s4,0.0
x.Bb.h.con.s4,0.0003384181092811971
x.Bb.h.cor.s4,0.0006823910280581664
x.Bb.h.var.s4,0.0
x.Bb.h.idm.s4,0.004120409988505986
x.Bb.h.sav.s4,0.0003437069858940356
x.Bb.h.sva.s4,0.0008046029708417383
x.Bb.h.sen.s4,0.0
x.Bb.h.ent.s4,0.0
x.Bb.h.dva.s4,0.0
x.Bb.h.den.s4,0.0
x.Bb.h.f12.s4,0.0
x.Bb.h.f13.s4,0.0
x.Bb.h.asm.s8,0.0
x.Bb.h.con.s8,0.0
x.Bb.h.cor.s8,3.0321499283902552e-05
x.Bb.h.var.s8,0.0
x.Bb.h.idm.s8,0.0005246053995224746
x.Bb.h.sav.s8,0.0
x.Bb.h.sva.s8,0.0
x.Bb.h.sen.s8,0.0005979410682772036
x.Bb.h.ent.s8,0.0
x.Bb.h.dva.s8,0.0010449768231034044
x.Bb.h.den.s8,0.0
x.Bb.h.f12.s8,0.0
x.Bb.h.f13.s8,0.0
x.Bb.h.asm.s16,0.0
x.Bb.h.con.s16,0.0006996086105675147
x.Bb.h.cor.s16,0.0
x.Bb.h.var.s16,0.0010845835694953758
x.Bb.h.idm.s16,0.0
x.Bb.h.sav.s16,0.0
x.Bb.h.sva.s16,0.0
x.Bb.h.sen.s16,0.0
x.Bb.h.ent.s16,0.0
x.Bb.h.dva.s16,0.0
x.Bb.h.den.s16,0.0
x.Bb.h.f12.s16,4.905636477153169e-05
x.Bb.h.f13.s16,0.0
x.Bb.h.asm.s32,0.0
x.Bb.h.con.s32,0.0
x.Bb.h.cor.s32,0.0
x.Bb.h.var.s32,0.0
x.Bb.h.idm.s32,0.0
x.Bb.h.sav.s32,0.0
x.Bb.h.sva.s32,0.0
x.Bb.h.sen.s32,0.0
x.Bb.h.ent.s32,0.0
x.Bb.h.dva.s32,0.0
x.Bb.h.den.s32,0.0
x.Bb.h.f12.s32,0.0
x.Bb.h.f13.s32,0.0
x.Bb.h.asm.s64,0.0
x.Bb.h.con.s64,0.0
x.Bb.h.cor.s64,0.0
x.Bb.h.var.s64,0.0
x.Bb.h.idm.s64,0.0
x.Bb.h.sav.s64,0.0
x.Bb.h.sva.s64,0.0
x.Bb.h.sen.s64,0.0
x.Bb.h.ent.s64,0.0
x.Bb.h.dva.s64,0.0
x.Bb.h.den.s64,0.0
x.Bb.h.f12.s64,0.0
x.Bb.h.f13.s64,0.0
x.Bb.h.asm.s128,0.0
x.Bb.h.con.s128,0.0
x.Bb.h.cor.s128,0.0
x.Bb.h.var.s128,0.0
x.Bb.h.idm.s128,0.0
x.Bb.h.sav.s128,0.0
x.Bb.h.sva.s128,0.0
x.Bb.h.sen.s128,0.0
x.Bb.h.ent.s128,0.0
x.Bb.h.dva.s128,0.0
x.Bb.h.den.s128,0.0
x.Bb.h.f12.s128,0.0
x.Bb.h.f13.s128,0.0
x.Bb.h.asm.s256,0.0
x.Bb.h.con.s256,0.0
x.Bb.h.cor.s256,0.0
x.Bb.h.var.s256,0.0
x.Bb.h.idm.s256,0.0
x.Bb.h.sav.s256,0.0
x.Bb.h.sva.s256,0.0
x.Bb.h.sen.s256,0.0
x.Bb.h.ent.s256,0.0
x.Bb.h.dva.s256,0.0
x.Bb.h.den.s256,0.0
x.Bb.h.f12.s256,0.0
x.Bb.h.f13.s256,0.0
x.Bc.b.mean,0.0007124834603384692
x.Bc.b.sd,0.0
x.Bc.b.mad,0.0
x.Bc.b.q001,0.0
x.Bc.b.q005,0.0006415923563631543
x.Bc.b.q05,0.0
x.Bc.b.q095,0.0002797895464119864
x.Bc.b.q099,0.0
x.Bc.m.cx,0.0
x.Bc.m.cy,0.0
x.Bc.m.majoraxis,0.0
x.Bc.m.eccentricity,0.0
x.Bc.m.theta,0.00023320287018917157
x.Bc.h.asm.s1,0.006571560836708822
x.Bc.h.con.s1,0.0
x.Bc.h.cor.s1,0.0
x.Bc.h.var.s1,0.0
x.Bc.h.idm.s1,0.0
x.Bc.h.sav.s1,0.0
x.Bc.h.sva.s1,0.0
x.Bc.h.sen.s1,0.00034501075824450986
x.Bc.h.ent.s1,0.0
x.Bc.h.dva.s1,0.00023310308291052834
x.Bc.h.den.s1,0.0
x.Bc.h.f12.s1,0.0
x.Bc.h.f13.s1,0.04658012733774218
x.Bc.h.asm.s2,0.0
x.Bc.h.con.s2,0.00033605760977786943
x.Bc.h.cor.s2,0.0
x.Bc.h.var.s2,4.241849943029405e-06
x.Bc.h.idm.s2,0.0
x.Bc.h.sav.s2,0.0
x.Bc.h.sva.s2,0.00026230269976123736
x.Bc.h.sen.s2,0.0
x.Bc.h.ent.s2,0.00011137054144667702
x.Bc.h.dva.s2,0.0
x.Bc.h.den.s2,0.0014163749183716907
x.Bc.h.f12.s2,0.000334483168459199
x.Bc.h.f13.s2,0.004290209961348228
x.Bc.h.asm.s4,0.0006697090206669893
x.Bc.h.con.s4,0.0
x.Bc.h.cor.s4,0.0
x.Bc.h.var.s4,0.0
x.Bc.h.idm.s4,0.0
x.Bc.h.sav.s4,0.0
x.Bc.h.sva.s4,0.0
x.Bc.h.sen.s4,0.0
x.Bc.h.ent.s4,0.0009283268101761253
x.Bc.h.dva.s4,0.0
x.Bc.h.den.s4,0.0002933784809870662
x.Bc.h.f12.s4,0.0
x.Bc.h.f13.s4,0.0
x.Bc.h.asm.s8,0.0
x.Bc.h.con.s8,0.0
x.Bc.h.cor.s8,0.001270389619879156
x.Bc.h.var.s8,0.0
x.Bc.h.idm.s8,0.00034995946710717504
x.Bc.h.sav.s8,0.0
x.Bc.h.sva.s8,0.0
x.Bc.h.sen.s8,0.0
x.Bc.h.ent.s8,0.0
x.Bc.h.dva.s8,0.0
x.Bc.h.den.s8,0.0
x.Bc.h.f12.s8,0.0
x.Bc.h.f13.s8,0.0
x.Bc.h.asm.s16,0.0
x.Bc.h.con.s16,0.0
x.Bc.h.cor.s16,0.0
x.Bc.h.var.s16,0.00030601981638811026
x.Bc.h.idm.s16,0.0
x.Bc.h.sav.s16,0.0
x.Bc.h.sva.s16,0.0
x.Bc.h.sen.s16,0.00032475572351391304
x.Bc.h.ent.s16,0.0
x.Bc.h.dva.s16,0.0003394505526321894
x.Bc.h.den.s16,0.0
x.Bc.h.f12.s16,0.0
x.Bc.h.f13.s16,0.00011359029913335218
x.Bc.h.asm.s32,0.0012515753444127934
x.Bc.h.con.s32,0.0
x.Bc.h.cor.s32,0.0
x.Bc.h.var.s32,0.0
x.Bc.h.idm.s32,0.0
x.Bc.h.sav.s32,0.0003246792940539503
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.0
x.Bc.h.ent.s32,0.0005997598863392103
x.Bc.h.dva.s32,0.0
x.Bc.h.den.s32,0.0
x.Bc.h.f12.s32,0.0005244819365486888
x.Bc.h.f13.s32,0.0
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bab.b.mean,0.0006861752545542838
x.Bab.b.sd,0.0
x.Bab.b.mad,0.0042579211152582765
x.Bab.b.q001,0.009427975334350962
x.Bab.b.q005,0.0029503126781471522
x.Bab.b.q05,0.010753823699944176
x.Bab.b.q095,0.0
x.Bab.b.q099,0.0
x.Bab.m.cx,0.0014174724232868159
x.Bab.m.cy,0.0
x.Bab.m.majoraxis,0.006328386725300489
x.Bab.m.eccentricity,0.0
x.Bab.m.theta,0.0009842893407213064
x.Bab.h.asm.s1,0.0
x.Bab.h.con.s1,0.0
x.Bab.h.cor.s1,0.0
x.Bab.h.var.s1,0.0009401824344057975
x.Bab.h.idm.s1,0.0
x.Bab.h.sav.s1,0.0
x.Bab.h.sva.s1,0.0
x.Bab.h.sen.s1,0.0
x.Bab.h.ent.s1,0.0
x.Bab.h.dva.s1,0.0
x.Bab.h.den.s1,0.0
x.Bab.h.f12.s1,0.0
x.Bab.h.f13.s1,0.0
x.Bab.h.asm.s2,0.00030515527263406576
x.Bab.h.con.s2,0.0
x.Bab.h.cor.s2,0.0
x.Bab.h.var.s2,0.0
x.Bab.h.idm.s2,0.0
x.Bab.h.sav.s2,0.0
x.Bab.h.sva.s2,0.0
x.Bab.h.sen.s2,0.0
x.Bab.h.ent.s2,0.0
x.Bab.h.dva.s2,0.0003401408550873708
x.Bab.h.den.s2,0.0
x.Bab.h.f12.s2,0.0
x.Bab.h.f13.s2,0.0
x.Bab.h.asm.s4,0.0
x.Bab.h.con.s4,0.0
x.Bab.h.cor.s4,0.0
x.Bab.h.var.s4,0.0
x.Bab.h.idm.s4,0.0
x.Bab.h.sav.s4,0.0
x.Bab.h.sva.s4,0.0
x.Bab.h.sen.s4,0.0
x.Bab.h.ent.s4,0.0
x.Bab.h.dva.s4,0.0
x.Bab.h.den.s4,0.0
x.Bab.h.f12.s4,0.0
x.Bab.h.f13.s4,0.0
x.Bab.h.asm.s8,0.0
x.Bab.h.con.s8,0.0
x.Bab.h.cor.s8,0.0
x.Bab.h.var.s8,0.0
x.Bab.h.idm.s8,0.0
x.Bab.h.sav.s8,0.0
x.Bab.h.sva.s8,0.0
x.Bab.h.sen.s8,0.0
x.Bab.h.ent.s8,0.0
x.Bab.h.dva.s8,0.0
x.Bab.h.den.s8,0.0
x.Bab.h.f12.s8,0.0
x.Bab.h.f13.s8,0.0
x.Bab.h.asm.s16,0.0
x.Bab.h.con.s16,0.0
x.Bab.h.cor.s16,0.0
x.Bab.h.var.s16,0.0
x.Bab.h.idm.s16,0.0
x.Bab.h.sav.s16,0.0
x.Bab.h.sva.s16,0.0
x.Bab.h.sen.s16,0.0
x.Bab.h.ent.s16,0.0
x.Bab.h.dva.s16,0.0
x.Bab.h.den.s16,0.0
x.Bab.h.f12.s16,0.0
x.Bab.h.f13.s16,0.0
x.Bab.h.asm.s32,0.0
x.Bab.h.con.s32,0.0
x.Bab.h.cor.s32,0.0
x.Bab.h.var.s32,0.0
x.Bab.h.idm.s32,0.0
x.Bab.h.sav.s32,0.0
x.Bab.h.sva.s32,0.0
x.Bab.h.sen.s32,0.0
x.Bab.h.ent.s32,0.0
x.Bab.h.dva.s32,0.0
x.Bab.h.den.s32,0.0
x.Bab.h.f12.s32,0.0
x.Bab.h.f13.s32,0.0
x.Bab.h.asm.s64,0.0
x.Bab.h.con.s64,0.0
x.Bab.h.cor.s64,0.0
x.Bab.h.var.s64,0.0
x.Bab.h.idm.s64,0.0
x.Bab.h.sav.s64,0.0
x.Bab.h.sva.s64,0.0
x.Bab.h.sen.s64,0.0
x.Bab.h.ent.s64,0.0
x.Bab.h.dva.s64,0.0
x.Bab.h.den.s64,0.0
x.Bab.h.f12.s64,0.0
x.Bab.h.f13.s64,0.0
x.Bab.h.asm.s128,0.0
x.Bab.h.con.s128,0.0
x.Bab.h.cor.s128,0.0
x.Bab.h.var.s128,0.0
x.Bab.h.idm.s128,0.0
x.Bab.h.sav.s128,0.0
x.Bab.h.sva.s128,0.0
x.Bab.h.sen.s128,0.0
x.Bab.h.ent.s128,0.0
x.Bab.h.dva.s128,0.0
x.Bab.h.den.s128,0.0
x.Bab.h.f12.s128,0.0
x.Bab.h.f13.s128,0.0
x.Bab.h.asm.s256,0.0
x.Bab.h.con.s256,0.0
x.Bab.h.cor.s256,0.0
x.Bab.h.var.s256,0.0
x.Bab.h.idm.s256,0.0
x.Bab.h.sav.s256,0.0
x.Bab.h.sva.s256,0.0
x.Bab.h.sen.s256,0.0
x.Bab.h.ent.s256,0.0
x.Bab.h.dva.s256,0.0
x.Bab.h.den.s256,0.0
x.Bab.h.f12.s256,0.0
x.Bab.h.f13.s256,0.0
x.Bac.b.mean,0.0003060787671232877
x.Bac.b.sd,0.005013287328316081
x.Bac.b.mad,0.0003351645608060257
x.Bac.b.q001,0.0
x.Bac.b.q005,0.0
x.Bac.b.q05,0.05148324778921173
x.Bac.b.q095,0.0
x.Bac.b.q099,0.0
x.Bac.m.cx,0.0
x.Bac.m.cy,0.0
x.Bac.m.majoraxis,0.0
x.Bac.m.eccentricity,0.0
x.Bac.m.theta,0.0
x.Bac.h.asm.s1,0.0
x.Bac.h.con.s1,0.0004126553064128753
x.Bac.h.cor.s1,0.0
x.Bac.h.var.s1,0.0
x.Bac.h.idm.s1,0.0
x.Bac.h.sav.s1,0.0012067463186849993
x.Bac.h.sva.s1,0.0006429269935432063
x.Bac.h.sen.s1,0.0
x.Bac.h.ent.s1,0.0
x.Bac.h.dva.s1,0.0
x.Bac.h.den.s1,0.0
x.Bac.h.f12.s1,0.0
x.Bac.h.f13.s1,0.0
x.Bac.h.asm.s2,0.0
x.Bac.h.con.s2,0.0
x.Bac.h.cor.s2,0.0
x.Bac.h.var.s2,0.0
x.Bac.h.idm.s2,0.0
x.Bac.h.sav.s2,0.0
x.Bac.h.sva.s2,0.0
x.Bac.h.sen.s2,0.0
x.Bac.h.ent.s2,0.0
x.Bac.h.dva.s2,0.0
x.Bac.h.den.s2,0.0
x.Bac.h.f12.s2,0.00025469972295656207
x.Bac.h.f13.s2,0.0
x.Bac.h.asm.s4,0.0
x.Bac.h.con.s4,0.0
x.Bac.h.cor.s4,0.0
x.Bac.h.var.s4,0.0
x.Bac.h.idm.s4,0.0
x.Bac.h.sav.s4,0.0
x.Bac.h.sva.s4,0.0
x.Bac.h.sen.s4,0.0
x.Bac.h.ent.s4,0.0
x.Bac.h.dva.s4,0.0
x.Bac.h.den.s4,0.0
x.Bac.h.f12.s4,0.0
x.Bac.h.f13.s4,0.0
x.Bac.h.asm.s8,0.0
x.Bac.h.con.s8,0.0
x.Bac.h.cor.s8,0.00023310308291052834
x.Bac.h.var.s8,0.0
x.Bac.h.idm.s8,0.0
x.Bac.h.sav.s8,0.0
x.Bac.h.sva.s8,0.0
x.Bac.h.sen.s8,0.0
x.Bac.h.ent.s8,0.0
x.Bac.h.dva.s8,0.0
x.Bac.h.den.s8,0.0
x.Bac.h.f12.s8,0.0
x.Bac.h.f13.s8,0.00029977451401284265
x.Bac.h.asm.s16,0.0
x.Bac.h.con.s16,0.0
x.Bac.h.cor.s16,0.0
x.Bac.h.var.s16,0.0
x.Bac.h.idm.s16,0.0
x.Bac.h.sav.s16,0.0
x.Bac.h.sva.s16,0.0
x.Bac.h.sen.s16,0.0
x.Bac.h.ent.s16,0.0
x.Bac.h.dva.s16,0.0
x.Bac.h.den.s16,0.0
x.Bac.h.f12.s16,0.0
x.Bac.h.f13.s16,0.0
x.Bac.h.asm.s32,0.0
x.Bac.h.con.s32,0.0
x.Bac.h.cor.s32,0.0
x.Bac.h.var.s32,0.0
x.Bac.h.idm.s32,0.0
x.Bac.h.sav.s32,0.0
x.Bac.h.sva.s32,0.0
x.Bac.h.sen.s32,0.0
x.Bac.h.ent.s32,0.0
x.Bac.h.dva.s32,0.0
x.Bac.h.den.s32,0.0
x.Bac.h.f12.s32,0.0
x.Bac.h.f13.s32,0.0
x.Bac.h.asm.s64,0.0
x.Bac.h.con.s64,0.0
x.Bac.h.cor.s64,0.0
x.Bac.h.var.s64,0.0
x.Bac.h.idm.s64,0.0
x.Bac.h.sav.s64,0.0
x.Bac.h.sva.s64,0.0
x.Bac.h.sen.s64,0.0
x.Bac.h.ent.s64,0.0
x.Bac.h.dva.s64,0.0
x.Bac.h.den.s64,0.0
x.Bac.h.f12.s64,0.0
x.Bac.h.f13.s64,0.0
x.Bac.h.asm.s128,0.0
x.Bac.h.con.s128,0.0
x.Bac.h.cor.s128,0.0
x.Bac.h.var.s128,0.0
x.Bac.h.idm.s128,0.0
x.Bac.h.sav.s128,0.0
x.Bac.h.sva.s128,0.0
x.Bac.h.sen.s128,0.0
x.Bac.h.ent.s128,0.0
x.Bac.h.dva.s128,0.0
x.Bac.h.den.s128,0.0
x.Bac.h.f12.s128,0.0
x.Bac.h.f13.s128,0.0
x.Bac.h.asm.s256,0.0
x.Bac.h.con.s256,0.0
x.Bac.h.cor.s256,0.0
x.Bac.h.var.s256,0.0
x.Bac.h.idm.s256,0.0
x.Bac.h.sav.s256,0.0
x.Bac.h.sva.s256,0.0
x.Bac.h.sen.s256,0.0
x.Bac.h.ent.s256,0.0
x.Bac.h.dva.s256,0.0
x.Bac.h.den.s256,0.0
x.Bac.h.f12.s256,0.0
x.Bac.h.f13.s256,0.0
x.Bbc.b.mean,0.0
x.Bbc.b.sd,0.001028588205071746
x.Bbc.b.mad,0.0
x.Bbc.b.q001,0.0006863814132417906
x.Bbc.b.q005,0.0003444704277885956
x.Bbc.b.q05,0.005726386661762664
x.Bbc.b.q095,0.008247454662494538
x.Bbc.b.q099,0.0
x.Bbc.m.cx,0.0
x.Bbc.m.cy,0.000310877273791096
x.Bbc.m.majoraxis,0.002613426831919982
x.Bbc.m.eccentricity,0.0
x.Bbc.m.theta,0.0006643437862950056
x.Bbc.h.asm.s1,0.0003148238747553817
x.Bbc.h.con.s1,0.004771165359071472
x.Bbc.h.cor.s1,0.0
x.Bbc.h.var.s1,0.0
x.Bbc.h.idm.s1,0.0
x.Bbc.h.sav.s1,0.0
x.Bbc.h.sva.s1,0.0
x.Bbc.h.sen.s1,0.0
x.Bbc.h.ent.s1,0.0
x.Bbc.h.dva.s1,0.0
x.Bbc.h.den.s1,0.00026230269976123736
x.Bbc.h.f12.s1,0.011910128549639158
x.Bbc.h.f13.s1,0.00017486846650749152
x.Bbc.h.asm.s2,0.009203886118365196
x.Bbc.h.con.s2,0.0
x.Bbc.h.cor.s2,0.014977204861518748
x.Bbc.h.var.s2,0.0015032861429167832
x.Bbc.h.idm.s2,0.0
x.Bbc.h.sav.s2,0.01949274019372574
x.Bbc.h.sva.s2,0.00027067986022726476
x.Bbc.h.sen.s2,4.29752191284765e-05
x.Bbc.h.ent.s2,0.0002332399557985818
x.Bbc.h.dva.s2,0.0006583283444987919
x.Bbc.h.den.s2,0.0
x.Bbc.h.f12.s2,0.0
x.Bbc.h.f13.s2,0.028742790704634424
x.Bbc.h.asm.s4,0.0
x.Bbc.h.con.s4,0.012845324553621144
x.Bbc.h.cor.s4,0.0
x.Bbc.h.var.s4,0.000216044764011597
x.Bbc.h.idm.s4,0.0
x.Bbc.h.sav.s4,0.01772398860291418
x.Bbc.h.sva.s4,0.0
x.Bbc.h.sen.s4,0.0
x.Bbc.h.ent.s4,0.0
x.Bbc.h.dva.s4,0.0015304727325100112
x.Bbc.h.den.s4,0.009131262959298152
x.Bbc.h.f12.s4,0.0
x.Bbc.h.f13.s4,0.00134713485309475
x.Bbc.h.asm.s8,0.0
x.Bbc.h.con.s8,0.0
x.Bbc.h.cor.s8,0.0
x.Bbc.h.var.s8,0.0
x.Bbc.h.idm.s8,0.0
x.Bbc.h.sav.s8,0.0
x.Bbc.h.sva.s8,0.0
x.Bbc.h.sen.s8,0.0
x.Bbc.h.ent.s8,0.0
x.Bbc.h.dva.s8,0.0
x.Bbc.h.den.s8,0.0
x.Bbc.h.f12.s8,0.0
x.Bbc.h.f13.s8,0.0
x.Bbc.h.asm.s16,0.0
x.Bbc.h.con.s16,0.0
x.Bbc.h.cor.s16,0.0
x.Bbc.h.var.s16,0.0
x.Bbc.h.idm.s16,0.0
x.Bbc.h.sav.s16,0.0
x.Bbc.h.sva.s16,0.0
x.Bbc.h.sen.s16,0.0
x.Bbc.h.ent.s16,0.0
x.Bbc.h.dva.s16,0.0
x.Bbc.h.den.s16,0.0
x.Bbc.h.f12.s16,0.0
x.Bbc.h.f13.s16,0.0
x.Bbc.h.asm.s32,0.0
x.Bbc.h.con.s32,0.0
x.Bbc.h.cor.s32,0.0
x.Bbc.h.var.s32,0.0
x.Bbc.h.idm.s32,0.0
x.Bbc.h.sav.s32,0.0
x.Bbc.h.sva.s32,0.0
x.Bbc.h.sen.s32,0.0
x.Bbc.h.ent.s32,0.0
x.Bbc.h.dva.s32,0.0
x.Bbc.h.den.s32,0.0
x.Bbc.h.f12.s32,0.0
x.Bbc.h.f13.s32,0.0
x.Bbc.h.asm.s64,0.0
x.Bbc.h.con.s64,0.0
x.Bbc.h.cor.s64,0.0
x.Bbc.h.var.s64,0.0
x.Bbc.h.idm.s64,0.0
x.Bbc.h.sav.s64,0.0
x.Bbc.h.sva.s64,0.0
x.Bbc.h.sen.s64,0.0
x.Bbc.h.ent.s64,0.0
x.Bbc.h.dva.s64,0.0
x.Bbc.h.den.s64,0.0
x.Bbc.h.f12.s64,0.0
x.Bbc.h.f13.s64,0.0
x.Bbc.h.asm.s128,0.0
x.Bbc.h.con.s128,0.0
x.Bbc.h.cor.s128,0.0
x.Bbc.h.var.s128,0.0
x.Bbc.h.idm.s128,0.0
x.Bbc.h.sav.s128,0.0
x.Bbc.h.sva.s128,0.0
x.Bbc.h.sen.s128,0.0
x.Bbc.h.ent.s128,0.0
x.Bbc.h.dva.s128,0.0
x.Bbc.h.den.s128,0.0
x.Bbc.h.f12.s128,0.0
x.Bbc.h.f13.s128,0.0
x.Bbc.h.asm.s256,0.0
x.Bbc.h.con.s256,0.0
x.Bbc.h.cor.s256,0.0
x.Bbc.h.var.s256,0.0
x.Bbc.h.idm.s256,0.0
x.Bbc.h.sav.s256,0.0
x.Bbc.h.sva.s256,0.0
x.Bbc.h.sen.s256,0.0
x.Bbc.h.ent.s256,0.0
x.Bbc.h.dva.s256,0.0
x.Bbc.h.den.s256,0.0
x.Bbc.h.f12.s256,0.0
x.Bbc.h.f13.s256,0.0
