# ROC Data for D020T01 classifier applied to D030T01 data for channels DAPI
# AUC: 0.900749577619
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0062266500622665,0.11210191082802548
0.9,0.017434620174346202,0.25477707006369427
0.8,0.0448318804483188,0.40764331210191085
0.7,0.06724782067247821,0.5426751592356688
0.6,0.10087173100871731,0.6547770700636942
0.5,0.15317559153175592,0.7426751592356687
0.4,0.2129514321295143,0.8560509554140128
0.3,0.26650062266500624,0.9312101910828026
0.2,0.3424657534246575,0.975796178343949
0.1,0.47198007471980075,0.9936305732484076
0.0,1.0,1.0
