# ROC Data for D046T01 classifier applied to D022T01 data for channels Actin
# AUC: 0.779177465891
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.0059031877213695395
0.9,0.0,0.025974025974025976
0.8,0.014201183431952662,0.0755608028335301
0.7,0.12662721893491125,0.29515938606847697
0.6,0.19053254437869824,0.4498229043683589
0.5,0.2319526627218935,0.6103896103896104
0.4,0.2556213017751479,0.7131050767414404
0.3,0.2816568047337278,0.8181818181818182
0.2,0.3254437869822485,0.8748524203069658
0.1,0.4260355029585799,0.9138134592680047
0.0,1.0,1.0
