# ROC Data for D054T01 classifier applied to D046T01 data for channels DAPI
# AUC: 0.921621563015
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0023148148148148147,0.16159250585480095
0.9,0.020833333333333332,0.3583138173302108
0.8,0.034722222222222224,0.48711943793911006
0.7,0.07407407407407407,0.6557377049180327
0.6,0.1111111111111111,0.775175644028103
0.5,0.17824074074074073,0.8665105386416861
0.4,0.2523148148148148,0.9297423887587822
0.3,0.3425925925925926,0.9742388758782201
0.2,0.4837962962962963,0.990632318501171
0.1,0.6412037037037037,1.0
0.0,1.0,1.0
