# ROC Data for D010T01 classifier applied to D018T01 data for channels Actin
# AUC: 0.57705688332
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.012376237623762377,0.0
0.9,0.04455445544554455,0.0023923444976076554
0.8,0.11262376237623763,0.039473684210526314
0.7,0.26485148514851486,0.24880382775119617
0.6,0.46410891089108913,0.618421052631579
0.5,0.6423267326732673,0.8313397129186603
0.4,0.7574257425742574,0.9366028708133971
0.3,0.8663366336633663,0.9760765550239234
0.2,0.9591584158415841,0.9940191387559809
0.1,0.9962871287128713,1.0
0.0,1.0,1.0
