# ROC Data for D004T01 classifier applied to D055T01 data for channels FITC
# AUC: 0.861952214452
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0022727272727272726,0.007692307692307693
0.9,0.013636363636363636,0.05641025641025641
0.8,0.04090909090909091,0.15384615384615385
0.7,0.09090909090909091,0.2564102564102564
0.6,0.10909090909090909,0.3871794871794872
0.5,0.1318181818181818,0.5615384615384615
0.4,0.15,0.7153846153846154
0.3,0.16590909090909092,0.8333333333333334
0.2,0.20909090909090908,0.9
0.1,0.31363636363636366,0.9615384615384616
0.0,1.0,1.0
