# ROC Data for D020T01 classifier applied to D020T02 data for channels Actin
# AUC: 0.864838358446
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.11357340720221606
0.9,0.0,0.19113573407202217
0.8,0.005780346820809248,0.3296398891966759
0.7,0.011560693641618497,0.45429362880886426
0.6,0.1329479768786127,0.631578947368421
0.5,0.26878612716763006,0.8199445983379502
0.4,0.3063583815028902,0.9002770083102493
0.3,0.32947976878612717,0.9085872576177285
0.2,0.37572254335260113,0.9224376731301939
0.1,0.5520231213872833,0.9473684210526315
0.0,1.0,1.0
