# ROC Data for D013T01 classifier applied to D004T01 data for channels Actin
# AUC: 0.820310648383
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0030303030303030303,0.002793296089385475
0.9,0.0030303030303030303,0.013966480446927373
0.8,0.01818181818181818,0.1005586592178771
0.7,0.06060606060606061,0.276536312849162
0.6,0.13333333333333333,0.505586592178771
0.5,0.22121212121212122,0.7039106145251397
0.4,0.30303030303030304,0.8491620111731844
0.3,0.44242424242424244,0.9217877094972067
0.2,0.6181818181818182,0.9692737430167597
0.1,0.8121212121212121,0.9888268156424581
0.0,1.0,1.0
