# ROC Data for D007T01 classifier applied to D020T01 data for channels FITC
# AUC: 0.821841253473
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009280742459396751,0.06419753086419754
0.9,0.013921113689095127,0.12839506172839507
0.8,0.03944315545243619,0.20987654320987653
0.7,0.06728538283062645,0.2938271604938272
0.6,0.10672853828306264,0.3925925925925926
0.5,0.16473317865429235,0.5432098765432098
0.4,0.23433874709976799,0.6987654320987654
0.3,0.3109048723897912,0.8320987654320988
0.2,0.38979118329466356,0.9358024691358025
0.1,0.5266821345707656,0.9728395061728395
0.0,1.0,1.0
