# ROC Data for D027T01 classifier applied to D004T01 data for channels DAPI
# AUC: 0.876209667177
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.00303951367781155,0.06406685236768803
0.9,0.00911854103343465,0.1977715877437326
0.8,0.030395136778115502,0.34540389972144847
0.7,0.0668693009118541,0.5153203342618384
0.6,0.1458966565349544,0.6740947075208914
0.5,0.22492401215805471,0.7994428969359332
0.4,0.331306990881459,0.9192200557103064
0.3,0.47416413373860183,0.9693593314763231
0.2,0.6231003039513677,0.9944289693593314
0.1,0.7355623100303952,0.9972144846796658
0.0,1.0,1.0
