# ROC Data for D046T01 classifier applied to D013T01 data for channels Actin
# AUC: 0.824737832199
Threshold,FalsePosRate,TruePosRate
1.9,0.0,0.0
0.9,0.023121387283236993,0.13727810650887573
0.8,0.05317919075144509,0.4153846153846154
0.7,0.11791907514450867,0.5928994082840237
0.6,0.17109826589595376,0.6615384615384615
0.5,0.19653179190751446,0.7088757396449704
0.4,0.2138728323699422,0.7431952662721893
0.3,0.24161849710982658,0.7798816568047338
0.2,0.2947976878612717,0.8319526627218935
0.1,0.41734104046242776,0.8863905325443787
0.0,1.0,1.0
