# ROC Data for D055T01 classifier applied to D007T01 data for channels Actin
# AUC: 0.855758882291
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.014575411913814956,0.05071521456436931
0.9,0.035487959442332066,0.18725617685305593
0.8,0.055133079847908745,0.34070221066319895
0.7,0.07287705956907478,0.41482444733420026
0.6,0.08998732572877059,0.49024707412223667
0.5,0.1229404309252218,0.6196358907672301
0.4,0.16983523447401774,0.764629388816645
0.3,0.2173637515842839,0.852405721716515
0.2,0.3010139416983523,0.9018205461638491
0.1,0.4600760456273764,0.94148244473342
0.0,1.0,1.0
