# ROC Data for D021T01 classifier applied to D004T01 data
# AUC: 0.957212693258
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002824858757062147,0.06287425149700598
0.9,0.011299435028248588,0.20658682634730538
0.8,0.011299435028248588,0.344311377245509
0.7,0.03672316384180791,0.48502994011976047
0.6,0.05084745762711865,0.6736526946107785
0.5,0.07344632768361582,0.8592814371257484
0.4,0.11864406779661017,0.9431137724550899
0.3,0.1440677966101695,0.9820359281437125
0.2,0.21468926553672316,0.9940119760479041
0.1,0.3333333333333333,1.0
0.0,1.0,1.0
