# ROC Data for D010T01 classifier applied to D030T01 data for channels Actin
# AUC: 0.60037492047
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.005121638924455826,0.0012391573729863693
0.9,0.03329065300896287,0.006195786864931847
0.8,0.11139564660691421,0.06319702602230483
0.7,0.26248399487836105,0.2788104089219331
0.6,0.4507042253521127,0.6022304832713755
0.5,0.6069142125480154,0.8401486988847584
0.4,0.7426376440460948,0.9553903345724907
0.3,0.8450704225352113,0.9925650557620818
0.2,0.9295774647887324,0.9987608426270136
0.1,0.9782330345710627,1.0
0.0,1.0,1.0
