# ROC Data for D022T01 classifier applied to D021T01 data for channels Actin
# AUC: 0.849119402362
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006134969325153374,0.11632653061224489
0.9,0.026584867075664622,0.3795918367346939
0.8,0.10224948875255624,0.5693877551020409
0.7,0.2167689161554192,0.746938775510204
0.6,0.35991820040899797,0.8714285714285714
0.5,0.5030674846625767,0.9408163265306122
0.4,0.6850715746421268,0.9734693877551021
0.3,0.7975460122699386,0.9918367346938776
0.2,0.8732106339468303,1.0
0.1,0.9529652351738241,1.0
0.0,1.0,1.0
