# ROC Data for D022T01 classifier applied to D022T01 data for channels Actin_DAPI
# AUC: 0.977602554518
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.0023952095808383233,0.44457409568261375
0.9,0.004790419161676647,0.6697782963827305
0.8,0.010778443113772455,0.7712952158693116
0.7,0.019161676646706587,0.8401400233372228
0.6,0.037125748502994015,0.8856476079346558
0.5,0.06826347305389222,0.9288214702450408
0.4,0.11616766467065869,0.9568261376896149
0.3,0.19281437125748502,0.9754959159859977
0.2,0.3029940119760479,0.9859976662777129
0.1,0.4934131736526946,0.9941656942823804
0.0,1.0,1.0
