# ROC Data for D007T01 classifier applied to D055T01 data
# AUC: 0.873070111772
Threshold,FalsePosRate,TruePosRate
1.0,0.0,0.01927710843373494
0.9,0.0024096385542168677,0.04819277108433735
0.8,0.00963855421686747,0.13012048192771083
0.7,0.02891566265060241,0.2289156626506024
0.6,0.05783132530120482,0.3373493975903614
0.5,0.07951807228915662,0.38313253012048193
0.4,0.10843373493975904,0.4795180722891566
0.3,0.13253012048192772,0.6433734939759036
0.2,0.16626506024096385,0.7807228915662651
0.1,0.20963855421686747,0.9373493975903614
0.0,1.0,1.0
