# ROC Data for D010T01 classifier applied to D020T02 data
# AUC: 0.842524127335
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.002824858757062147,0.1048158640226629
0.9,0.002824858757062147,0.18980169971671387
0.8,0.025423728813559324,0.32011331444759206
0.7,0.05367231638418079,0.46175637393767704
0.6,0.08757062146892655,0.5694050991501416
0.5,0.1694915254237288,0.6827195467422096
0.4,0.2796610169491525,0.7762039660056658
0.3,0.4406779661016949,0.8923512747875354
0.2,0.6129943502824858,0.9546742209631728
0.1,0.7909604519774012,1.0
0.0,1.0,1.0
