# ROC Data for D022T01 classifier applied to D018T01 data for channels Actin
# AUC: 0.592768487375
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.009900990099009901,0.0011961722488038277
0.9,0.04579207920792079,0.03708133971291866
0.8,0.10643564356435643,0.11602870813397129
0.7,0.1943069306930693,0.2535885167464115
0.6,0.31435643564356436,0.4102870813397129
0.5,0.46782178217821785,0.5956937799043063
0.4,0.6150990099009901,0.7751196172248804
0.3,0.7561881188118812,0.8947368421052632
0.2,0.8638613861386139,0.9736842105263158
0.1,0.9331683168316832,0.9940191387559809
0.0,1.0,1.0
