# ROC Data for D027T01 classifier applied to D027T01 data for channels DAPI
# AUC: 0.876203877538
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.013745704467353952,0.13738019169329074
0.9,0.048109965635738834,0.34291799787007454
0.8,0.09621993127147767,0.5197018104366348
0.7,0.13860252004581902,0.670926517571885
0.6,0.1958762886597938,0.8019169329073482
0.5,0.2600229095074456,0.8871139510117146
0.4,0.32989690721649484,0.9371671991480298
0.3,0.3951890034364261,0.9584664536741214
0.2,0.47193585337915234,0.979765708200213
0.1,0.584192439862543,0.9914802981895634
0.0,1.0,1.0
