# ROC Data for D022T01 classifier applied to D019T01 data for channels Actin
# AUC: 0.774217883073
Threshold,FalsePosRate,TruePosRate
2.0,0.0,0.0
1.0,0.006798516687268232,0.04374614910659273
0.9,0.02843016069221261,0.12630930375847196
0.8,0.08096415327564895,0.25385089340727046
0.7,0.16007416563658838,0.44423906346272335
0.6,0.2719406674907293,0.6487985212569316
0.5,0.38442521631644005,0.8262476894639557
0.4,0.5135970333745364,0.9272951324707333
0.3,0.6501854140914709,0.9741219963031423
0.2,0.7725587144622992,0.9938385705483672
0.1,0.8893695920889988,0.9993838570548367
0.0,1.0,1.0
